origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-04,ILI incidence,2024-12-01,1,AT,quantile,0.6,1968.46
2024-12-04,ILI incidence,2024-12-08,2,AT,quantile,0.6,1575.19
2024-12-04,ILI incidence,2024-12-15,3,AT,quantile,0.6,1162.00
2024-12-04,ILI incidence,2024-12-22,4,AT,quantile,0.6,808.05
2024-12-04,ILI incidence,2024-12-01,1,AT,quantile,0.65,1977.13
2024-12-04,ILI incidence,2024-12-08,2,AT,quantile,0.65,1586.86
2024-12-04,ILI incidence,2024-12-15,3,AT,quantile,0.65,1191.27
2024-12-04,ILI incidence,2024-12-22,4,AT,quantile,0.65,849.16
2024-12-04,ILI incidence,2024-12-01,1,AT,quantile,0.7,1984.23
2024-12-04,ILI incidence,2024-12-08,2,AT,quantile,0.7,1599.25
2024-12-04,ILI incidence,2024-12-15,3,AT,quantile,0.7,1206.67
2024-12-04,ILI incidence,2024-12-22,4,AT,quantile,0.7,862.16
2024-12-04,ILI incidence,2024-12-01,1,AT,quantile,0.75,1994.56
2024-12-04,ILI incidence,2024-12-08,2,AT,quantile,0.75,1619.54
2024-12-04,ILI incidence,2024-12-15,3,AT,quantile,0.75,1225.96
2024-12-04,ILI incidence,2024-12-22,4,AT,quantile,0.75,879.31
2024-12-04,ILI incidence,2024-12-01,1,AT,quantile,0.8,2068.52
2024-12-04,ILI incidence,2024-12-08,2,AT,quantile,0.8,1690.58
2024-12-04,ILI incidence,2024-12-15,3,AT,quantile,0.8,1272.08
2024-12-04,ILI incidence,2024-12-22,4,AT,quantile,0.8,896.48
2024-12-04,ILI incidence,2024-12-01,1,AT,quantile,0.85,2180.10
2024-12-04,ILI incidence,2024-12-08,2,AT,quantile,0.85,1766.77
2024-12-04,ILI incidence,2024-12-15,3,AT,quantile,0.85,1312.78
2024-12-04,ILI incidence,2024-12-22,4,AT,quantile,0.85,924.45
2024-12-04,ILI incidence,2024-12-01,1,AT,quantile,0.9,2201.94
2024-12-04,ILI incidence,2024-12-08,2,AT,quantile,0.9,1790.57
2024-12-04,ILI incidence,2024-12-15,3,AT,quantile,0.9,1339.38
2024-12-04,ILI incidence,2024-12-22,4,AT,quantile,0.9,939.61
2024-12-04,ILI incidence,2024-12-01,1,AT,quantile,0.95,2361.31
2024-12-04,ILI incidence,2024-12-08,2,AT,quantile,0.95,1966.00
2024-12-04,ILI incidence,2024-12-15,3,AT,quantile,0.95,1507.34
2024-12-04,ILI incidence,2024-12-22,4,AT,quantile,0.95,1086.62
2024-12-04,ILI incidence,2024-12-01,1,AT,quantile,0.975,2511.20
2024-12-04,ILI incidence,2024-12-08,2,AT,quantile,0.975,2101.80
2024-12-04,ILI incidence,2024-12-15,3,AT,quantile,0.975,1603.00
2024-12-04,ILI incidence,2024-12-22,4,AT,quantile,0.975,1146.02
2024-12-04,ILI incidence,2024-12-01,1,AT,quantile,0.99,2542.70
2024-12-04,ILI incidence,2024-12-08,2,AT,quantile,0.99,2162.71
2024-12-04,ILI incidence,2024-12-15,3,AT,quantile,0.99,1687.91
2024-12-04,ILI incidence,2024-12-22,4,AT,quantile,0.99,1221.00
2024-12-04,ILI incidence,2024-11-17,1,AT,median,,1948.08
2024-12-04,ILI incidence,2024-11-24,2,AT,median,,1554.05
2024-12-04,ILI incidence,2024-12-01,3,AT,median,,1137.67
2024-12-04,ILI incidence,2024-12-08,4,AT,median,,788.84
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.01,87.40
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.01,93.36
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.01,101.92
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.01,113.43
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.025,88.01
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.025,94.30
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.025,103.12
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.025,114.60
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.05,88.56
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.05,95.30
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.05,104.54
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.05,116.20
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.1,89.40
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.1,96.60
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.1,106.49
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.1,118.76
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.15,90.09
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.15,97.67
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.15,107.80
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.15,120.75
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.2,90.60
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.2,98.50
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.2,108.99
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.2,122.39
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.25,91.15
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.25,99.23
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.25,110.15
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.25,123.92
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.3,91.70
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.3,99.90
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.3,111.20
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.3,125.40
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.35,92.21
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.35,100.74
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.35,112.13
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.35,126.80
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.4,92.85
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.4,101.60
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.4,113.16
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.4,128.00
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.45,93.38
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.45,102.28
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.45,114.13
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.45,129.20
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.5,94.04
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.5,103.00
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.5,115.11
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.5,130.70
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.55,94.79
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.55,103.72
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.55,116.10
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.55,132.11
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.6,95.43
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.6,104.55
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.6,117.20
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.6,133.72
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.65,96.22
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.65,105.40
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.65,118.43
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.65,135.17
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.7,97.15
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.7,106.40
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.7,119.72
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.7,136.82
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.75,98.13
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.75,107.49
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.75,120.93
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.75,138.40
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.8,99.37
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.8,108.76
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.8,122.25
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.8,139.96
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.85,100.80
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.85,110.30
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.85,123.90
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.85,141.75
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.9,102.70
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.9,112.46
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.9,125.92
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.9,144.40
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.95,105.13
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.95,114.80
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.95,128.91
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.95,148.48
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.975,106.70
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.975,116.65
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.975,131.14
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.975,151.40
2024-12-04,ILI incidence,2024-12-01,1,BE,quantile,0.99,108.63
2024-12-04,ILI incidence,2024-12-08,2,BE,quantile,0.99,118.98
2024-12-04,ILI incidence,2024-12-15,3,BE,quantile,0.99,133.21
2024-12-04,ILI incidence,2024-12-22,4,BE,quantile,0.99,153.48
2024-12-04,ILI incidence,2024-11-17,1,BE,median,,94.04
2024-12-04,ILI incidence,2024-11-24,2,BE,median,,103.00
2024-12-04,ILI incidence,2024-12-01,3,BE,median,,115.11
2024-12-04,ILI incidence,2024-12-08,4,BE,median,,130.70
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.01,65.12
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.01,73.40
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.01,83.07
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.01,95.12
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.025,65.74
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.025,74.37
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.025,84.87
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.025,97.92
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.05,66.42
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.05,75.52
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.05,86.99
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.05,100.92
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.1,67.56
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.1,77.44
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.1,89.61
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.1,105.18
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.15,68.40
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.15,79.05
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.15,92.70
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.15,109.37
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.2,69.39
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.2,81.27
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.2,96.36
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.2,115.00
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.25,70.16
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.25,83.72
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.25,101.90
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.25,125.79
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.3,70.72
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.3,85.24
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.3,104.99
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.3,131.69
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.35,71.20
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.35,86.19
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.35,106.66
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.35,134.20
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.4,71.59
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.4,86.90
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.4,107.96
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.4,136.10
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.45,71.94
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.45,87.56
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.45,109.25
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.45,138.12
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.5,72.30
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.5,88.20
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.5,110.20
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.5,139.69
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.55,72.62
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.55,88.86
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.55,111.26
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.55,141.45
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.6,72.95
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.6,89.45
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.6,112.30
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.6,143.30
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.65,73.30
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.65,90.13
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.65,113.30
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.65,144.78
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.7,73.72
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.7,90.80
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.7,114.35
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.7,146.87
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.75,74.10
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.75,91.44
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.75,115.72
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.75,149.24
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.8,74.58
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.8,92.40
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.8,117.50
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.8,152.03
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.85,75.10
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.85,93.70
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.85,119.75
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.85,155.21
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.9,75.80
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.9,95.00
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.9,122.24
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.9,161.28
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.95,76.99
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.95,98.70
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.95,129.69
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.95,175.22
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.975,78.08
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.975,101.52
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.975,140.31
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.975,200.56
2024-12-04,ILI incidence,2024-12-01,1,CH,quantile,0.99,79.13
2024-12-04,ILI incidence,2024-12-08,2,CH,quantile,0.99,105.25
2024-12-04,ILI incidence,2024-12-15,3,CH,quantile,0.99,149.12
2024-12-04,ILI incidence,2024-12-22,4,CH,quantile,0.99,222.10
2024-12-04,ILI incidence,2024-11-17,1,CH,median,,72.30
2024-12-04,ILI incidence,2024-11-24,2,CH,median,,88.20
2024-12-04,ILI incidence,2024-12-01,3,CH,median,,110.20
2024-12-04,ILI incidence,2024-12-08,4,CH,median,,139.69
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.01,20.06
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.01,21.48
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.01,23.24
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.01,25.34
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.025,20.28
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.025,21.68
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.025,23.48
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.025,25.84
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.05,20.41
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.05,21.90
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.05,23.88
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.05,26.45
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.1,20.60
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.1,22.20
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.1,24.33
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.1,27.06
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.15,20.75
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.15,22.42
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.15,24.68
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.15,27.52
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.2,20.85
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.2,22.60
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.2,24.92
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.2,28.00
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.25,20.95
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.25,22.75
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.25,25.20
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.25,28.36
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.3,21.03
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.3,22.90
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.3,25.40
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.3,28.70
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.35,21.12
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.35,23.04
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.35,25.64
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.35,29.06
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.4,21.20
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.4,23.20
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.4,25.88
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.4,29.44
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.45,21.28
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.45,23.34
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.45,26.20
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.45,29.85
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.5,21.36
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.5,23.50
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.5,26.48
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.5,30.28
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.55,21.48
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.55,23.71
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.55,26.80
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.55,30.80
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.6,21.60
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.6,23.90
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.6,27.12
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.6,31.32
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.65,21.73
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.65,24.15
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.65,27.54
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.65,32.08
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.7,21.92
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.7,24.48
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.7,28.08
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.7,32.90
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.75,22.16
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.75,24.95
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.75,28.80
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.75,34.16
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.8,22.54
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.8,25.82
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.8,30.33
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.8,36.21
2024-12-04,ILI incidence,2024-12-01,1,CZ,quantile,0.85,23.28
2024-12-04,ILI incidence,2024-12-08,2,CZ,quantile,0.85,27.65
2024-12-04,ILI incidence,2024-12-15,3,CZ,quantile,0.85,33.85
2024-12-04,ILI incidence,2024-12-22,4,CZ,quantile,0.85,42.89
