origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.45,80.72048066364835
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.45,74.06789146641455
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.45,71.32850979568758
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.45,70.42264962678281
2024-11-13,ILI incidence,2024-10-27,-1,BE,quantile,0.5,134.84949849295913
2024-11-13,ILI incidence,2024-11-03,0,BE,quantile,0.5,98.0908652295646
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.5,83.38545557458829
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.5,76.76768673689955
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.5,74.02821463647624
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.5,73.21127550226635
2024-11-13,ILI incidence,2024-10-27,-1,BE,quantile,0.55,138.59165907720902
2024-11-13,ILI incidence,2024-11-03,0,BE,quantile,0.55,100.46199137574632
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.55,85.79591064362123
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.55,79.00996262421383
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.55,76.41614775230181
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.55,75.6085199556679
2024-11-13,ILI incidence,2024-10-27,-1,BE,quantile,0.6,143.76525816844392
2024-11-13,ILI incidence,2024-11-03,0,BE,quantile,0.6,103.4752828027818
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.6,88.14489934887159
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.6,81.40784312460121
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.6,78.92550122235953
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.6,78.05275813797444
2024-11-13,ILI incidence,2024-10-27,-1,BE,quantile,0.65,147.579961181794
2024-11-13,ILI incidence,2024-11-03,0,BE,quantile,0.65,106.1132874085452
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.65,90.2027832387813
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.65,83.70975309105201
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.65,82.04195740137345
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.65,81.35449355397681
2024-11-13,ILI incidence,2024-10-27,-1,BE,quantile,0.7,152.2143141500237
2024-11-13,ILI incidence,2024-11-03,0,BE,quantile,0.7,109.0519422952132
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.7,92.43397976593404
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.7,86.6823599974395
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.7,84.87258203574217
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.7,83.78692956904973
2024-11-13,ILI incidence,2024-10-27,-1,BE,quantile,0.75,157.69110413323807
2024-11-13,ILI incidence,2024-11-03,0,BE,quantile,0.75,111.8113892692663
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.75,94.31884693998708
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.75,88.68042692666486
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.75,86.99044321977271
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.75,86.30665123384115
2024-11-13,ILI incidence,2024-10-27,-1,BE,quantile,0.8,163.33233980960478
2024-11-13,ILI incidence,2024-11-03,0,BE,quantile,0.8,115.1863084439666
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.8,97.05054404524002
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.8,91.37456258347756
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.8,89.486549536821
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.8,88.65656718413364
2024-11-13,ILI incidence,2024-10-27,-1,BE,quantile,0.85,168.80685241517844
2024-11-13,ILI incidence,2024-11-03,0,BE,quantile,0.85,118.93338839022202
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.85,99.32090302136602
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.85,93.70419851004463
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.85,91.63338827455564
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.85,91.14557254150246
2024-11-13,ILI incidence,2024-10-27,-1,BE,quantile,0.9,174.78123834872713
2024-11-13,ILI incidence,2024-11-03,0,BE,quantile,0.9,123.6376433795238
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.9,102.31593371398418
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.9,96.5100640757738
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.9,94.74662105711212
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.9,93.88830879667718
2024-11-13,ILI incidence,2024-10-27,-1,BE,quantile,0.95,184.25342629557744
2024-11-13,ILI incidence,2024-11-03,0,BE,quantile,0.95,132.72799969958743
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.95,106.8635921173858
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.95,99.58720899308224
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.95,97.4795306951177
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.95,96.7245418546804
2024-11-13,ILI incidence,2024-10-27,-1,BE,quantile,0.975,192.47246087616745
2024-11-13,ILI incidence,2024-11-03,0,BE,quantile,0.975,142.98152435136444
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.975,111.71493380551492
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.975,101.92663533596377
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.975,98.86154748432214
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.975,98.3378188587686
2024-11-13,ILI incidence,2024-10-27,-1,BE,quantile,0.99,198.88737905269093
2024-11-13,ILI incidence,2024-11-03,0,BE,quantile,0.99,148.41170807871728
2024-11-13,ILI incidence,2024-11-10,1,BE,quantile,0.99,120.52027526168705
2024-11-13,ILI incidence,2024-11-17,2,BE,quantile,0.99,106.61166413181304
2024-11-13,ILI incidence,2024-11-24,3,BE,quantile,0.99,102.25615015632587
2024-11-13,ILI incidence,2024-12-01,4,BE,quantile,0.99,100.34736118314638
2024-11-13,ILI incidence,2024-10-27,-1,BE,median,,134.84949849295913
2024-11-13,ILI incidence,2024-11-03,0,BE,median,,98.0908652295646
2024-11-13,ILI incidence,2024-11-10,1,BE,median,,83.38545557458829
2024-11-13,ILI incidence,2024-11-17,2,BE,median,,76.76768673689955
2024-11-13,ILI incidence,2024-11-24,3,BE,median,,74.02821463647624
2024-11-13,ILI incidence,2024-12-01,4,BE,median,,73.21127550226635
2024-11-13,ILI incidence,2024-10-27,-1,HR,quantile,0.01,0.1761815139156875
2024-11-13,ILI incidence,2024-11-03,0,HR,quantile,0.01,0.1683607302517737
2024-11-13,ILI incidence,2024-11-10,1,HR,quantile,0.01,0.1713817742457808
2024-11-13,ILI incidence,2024-11-17,2,HR,quantile,0.01,0.1737569607671407
2024-11-13,ILI incidence,2024-11-24,3,HR,quantile,0.01,0.1560983297608781
2024-11-13,ILI incidence,2024-12-01,4,HR,quantile,0.01,0.147993232005863
2024-11-13,ILI incidence,2024-10-27,-1,HR,quantile,0.025,0.219899255523619
2024-11-13,ILI incidence,2024-11-03,0,HR,quantile,0.025,0.2244064804724413
2024-11-13,ILI incidence,2024-11-10,1,HR,quantile,0.025,0.2242743237549469
2024-11-13,ILI incidence,2024-11-17,2,HR,quantile,0.025,0.2330647654422753
2024-11-13,ILI incidence,2024-11-24,3,HR,quantile,0.025,0.246453755366151
2024-11-13,ILI incidence,2024-12-01,4,HR,quantile,0.025,0.2359206942460504
2024-11-13,ILI incidence,2024-10-27,-1,HR,quantile,0.05,0.2697305529095294
2024-11-13,ILI incidence,2024-11-03,0,HR,quantile,0.05,0.2676819960253757
2024-11-13,ILI incidence,2024-11-10,1,HR,quantile,0.05,0.2738719540248857
2024-11-13,ILI incidence,2024-11-17,2,HR,quantile,0.05,0.2913519351041327
2024-11-13,ILI incidence,2024-11-24,3,HR,quantile,0.05,0.2973724764983251
2024-11-13,ILI incidence,2024-12-01,4,HR,quantile,0.05,0.2935562264704522
2024-11-13,ILI incidence,2024-10-27,-1,HR,quantile,0.1,0.3421252708556326
2024-11-13,ILI incidence,2024-11-03,0,HR,quantile,0.1,0.3508220535059572
2024-11-13,ILI incidence,2024-11-10,1,HR,quantile,0.1,0.3553154909209836
2024-11-13,ILI incidence,2024-11-17,2,HR,quantile,0.1,0.3715073413056101
2024-11-13,ILI incidence,2024-11-24,3,HR,quantile,0.1,0.3806793175885754
2024-11-13,ILI incidence,2024-12-01,4,HR,quantile,0.1,0.4095833957488761
2024-11-13,ILI incidence,2024-10-27,-1,HR,quantile,0.15,0.3796277637025196
2024-11-13,ILI incidence,2024-11-03,0,HR,quantile,0.15,0.3902545497704183
2024-11-13,ILI incidence,2024-11-10,1,HR,quantile,0.15,0.4143597773829006
2024-11-13,ILI incidence,2024-11-17,2,HR,quantile,0.15,0.4322710699502288
2024-11-13,ILI incidence,2024-11-24,3,HR,quantile,0.15,0.4614424274053629
2024-11-13,ILI incidence,2024-12-01,4,HR,quantile,0.15,0.4867337649381405
2024-11-13,ILI incidence,2024-10-27,-1,HR,quantile,0.2,0.4272753422769212
2024-11-13,ILI incidence,2024-11-03,0,HR,quantile,0.2,0.4434028989992275
2024-11-13,ILI incidence,2024-11-10,1,HR,quantile,0.2,0.4650896849314597
2024-11-13,ILI incidence,2024-11-17,2,HR,quantile,0.2,0.4923542505684814
2024-11-13,ILI incidence,2024-11-24,3,HR,quantile,0.2,0.53219936419625
2024-11-13,ILI incidence,2024-12-01,4,HR,quantile,0.2,0.5845950132106174
2024-11-13,ILI incidence,2024-10-27,-1,HR,quantile,0.25,0.4699461285582128
2024-11-13,ILI incidence,2024-11-03,0,HR,quantile,0.25,0.4841098854654487
2024-11-13,ILI incidence,2024-11-10,1,HR,quantile,0.25,0.5163602882503916
2024-11-13,ILI incidence,2024-11-17,2,HR,quantile,0.25,0.5444581694101444
2024-11-13,ILI incidence,2024-11-24,3,HR,quantile,0.25,0.6118344528947122
