origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.1,47.49045107229336
2024-12-11,ILI incidence,2024-11-24,-1,CH,quantile,0.15,49.23184526375783
2024-12-11,ILI incidence,2024-12-01,0,CH,quantile,0.15,50.38768351433596
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.15,49.75249440097201
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.15,49.51327106085051
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.15,50.21566644022973
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.15,50.77110087724263
2024-12-11,ILI incidence,2024-11-24,-1,CH,quantile,0.2,49.50781960061865
2024-12-11,ILI incidence,2024-12-01,0,CH,quantile,0.2,50.5523760954374
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.2,50.67255402598143
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.2,51.53571002867952
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.2,51.72495709060401
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.2,53.376552667055805
2024-12-11,ILI incidence,2024-11-24,-1,CH,quantile,0.25,49.94360002982725
2024-12-11,ILI incidence,2024-12-01,0,CH,quantile,0.25,50.72222528565495
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.25,51.14335051759086
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.25,52.5573260039309
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.25,53.637255212465845
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.25,55.5087701337595
2024-12-11,ILI incidence,2024-11-24,-1,CH,quantile,0.3,50.23488954991465
2024-12-11,ILI incidence,2024-12-01,0,CH,quantile,0.3,50.84344717924176
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.3,51.72902043888252
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.3,53.225395250771406
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.3,55.42015346696217
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.3,57.88992717798303
2024-12-11,ILI incidence,2024-11-24,-1,CH,quantile,0.35,50.53369305727674
2024-12-11,ILI incidence,2024-12-01,0,CH,quantile,0.35,50.95036975621047
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.35,52.14706065728091
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.35,54.10725270150955
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.35,56.83103783461984
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.35,59.961519586736365
2024-12-11,ILI incidence,2024-11-24,-1,CH,quantile,0.4,50.73876405058618
2024-12-11,ILI incidence,2024-12-01,0,CH,quantile,0.4,51.07953921455026
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.4,52.442277338421576
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.4,54.83151393585153
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.4,58.73404894811136
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.4,63.20764514327564
2024-12-11,ILI incidence,2024-11-24,-1,CH,quantile,0.45,51.18075095112466
2024-12-11,ILI incidence,2024-12-01,0,CH,quantile,0.45,51.23924312821672
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.45,52.76356361592513
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.45,55.6175481317086
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.45,59.7355241349041
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.45,65.74967705459551
2024-12-11,ILI incidence,2024-11-24,-1,CH,quantile,0.5,51.58251123176339
2024-12-11,ILI incidence,2024-12-01,0,CH,quantile,0.5,51.36286093128102
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.5,53.05653120130148
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.5,56.04959356414754
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.5,60.65940207368692
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.5,67.50843652148403
2024-12-11,ILI incidence,2024-11-24,-1,CH,quantile,0.55,51.89933773400653
2024-12-11,ILI incidence,2024-12-01,0,CH,quantile,0.55,51.51571740904097
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.55,53.39592094401195
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.55,56.46866712518687
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.55,61.79691695897388
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.55,68.57690193335634
2024-12-11,ILI incidence,2024-11-24,-1,CH,quantile,0.6,52.2549353564825
2024-12-11,ILI incidence,2024-12-01,0,CH,quantile,0.6,51.60630041124764
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.6,53.79203334090155
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.6,57.19554695370463
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.6,63.40651815178137
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.6,70.93049232288632
2024-12-11,ILI incidence,2024-11-24,-1,CH,quantile,0.65,52.45587316568891
2024-12-11,ILI incidence,2024-12-01,0,CH,quantile,0.65,51.74655515127351
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.65,54.39075215521542
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.65,58.66562665408152
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.65,64.96156489603408
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.65,73.49906795021447
2024-12-11,ILI incidence,2024-11-24,-1,CH,quantile,0.7,52.708170656264336
2024-12-11,ILI incidence,2024-12-01,0,CH,quantile,0.7,51.94776963454736
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.7,54.74202473064093
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.7,59.38689453688985
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.7,66.37414213863232
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.7,76.15982081719744
2024-12-11,ILI incidence,2024-11-24,-1,CH,quantile,0.75,53.1079389919559
2024-12-11,ILI incidence,2024-12-01,0,CH,quantile,0.75,52.17014211667868
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.75,55.21516973613377
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.75,60.58829565029059
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.75,68.73991659557629
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.75,79.45023874409448
2024-12-11,ILI incidence,2024-11-24,-1,CH,quantile,0.8,53.69089961257943
2024-12-11,ILI incidence,2024-12-01,0,CH,quantile,0.8,52.43984974661222
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.8,55.73199490394638
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.8,62.2560216993558
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.8,70.77028183684257
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.8,83.50355904838774
2024-12-11,ILI incidence,2024-11-24,-1,CH,quantile,0.85,54.315117768511215
2024-12-11,ILI incidence,2024-12-01,0,CH,quantile,0.85,52.85851826726838
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.85,56.61517055865234
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.85,64.2225854125004
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.85,73.43443492301678
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.85,86.93029016120731
2024-12-11,ILI incidence,2024-11-24,-1,CH,quantile,0.9,55.440742442681646
2024-12-11,ILI incidence,2024-12-01,0,CH,quantile,0.9,53.27312954130472
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.9,57.15003550235208
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.9,65.65799108128492
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.9,76.80341139051406
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.9,92.62503174934729
2024-12-11,ILI incidence,2024-11-24,-1,CH,quantile,0.95,57.5022255037473
2024-12-11,ILI incidence,2024-12-01,0,CH,quantile,0.95,54.00606275019409
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.95,58.33182478359773
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.95,67.46616655373452
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.95,81.24129251033317
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.95,100.959954088101
2024-12-11,ILI incidence,2024-11-24,-1,CH,quantile,0.975,58.86930537760539
2024-12-11,ILI incidence,2024-12-01,0,CH,quantile,0.975,55.79011122736027
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.975,59.23835995938043
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.975,68.72198590719657
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.975,84.5192274866783
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.975,105.16085535537604
2024-12-11,ILI incidence,2024-11-24,-1,CH,quantile,0.99,59.8796033699763
2024-12-11,ILI incidence,2024-12-01,0,CH,quantile,0.99,56.96977517422884
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.99,60.59543149954394
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.99,72.71951082980293
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.99,92.696184274065
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.99,122.52550057861214
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.01,18.73137505276058
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.01,19.84487457002979
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.01,20.128897243363703
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.01,20.400981445597345
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.01,21.31074606700582
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.01,21.917068308045064
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.025,18.76034568806966
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.025,19.93971643522553
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.025,20.3394362863398
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.025,20.901523223422902
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.025,22.103799605764777
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.025,23.136699860200928
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.05,18.892592592856364
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.05,20.04423074700132
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.05,20.623259110352805
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.05,21.713163464693817
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.05,22.85072711286421
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.05,24.705098933045043
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.1,19.058615196256348
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.1,20.187819022474624
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.1,21.07963431155756
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.1,22.603468439545665
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.1,23.96962303820833
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.1,26.71781559059005
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.15,19.154611191817747
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.15,20.290585136774272
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.15,21.41226969539943
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.15,23.038141376341265
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.15,25.407748339534628
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.15,28.187232844899683
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.2,19.23002388429384
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.2,20.38849364228728
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.2,21.62778289285103
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.2,23.62150365199337
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.2,26.00302102932602
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.2,29.2712724395988
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.25,19.363681498165807
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.25,20.45561266326413
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.25,21.77541571956519
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.25,23.84609632437944
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.25,26.56838497342618
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.25,29.991994355835374
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.3,19.42809919812544
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.3,20.481130924753703
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.3,21.981693097175523
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.3,24.236839047031754
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.3,27.17182752619071
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.3,30.834874524639453
2024-12-11,ILI incidence,2024-11-24,-1,CZ,quantile,0.35,19.510898864546185
2024-12-11,ILI incidence,2024-12-01,0,CZ,quantile,0.35,20.52760479850229
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.35,22.11840322638828
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.35,24.510225403571688
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.35,27.799061728336834
