origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-27,ILI incidence,2024-11-24,1,CZ,quantile,0.55,24.127611533080167
2024-11-27,ILI incidence,2024-12-01,2,CZ,quantile,0.55,25.261982101273222
2024-11-27,ILI incidence,2024-12-08,3,CZ,quantile,0.55,26.056375843424544
2024-11-27,ILI incidence,2024-12-15,4,CZ,quantile,0.55,26.59858009381752
2024-11-27,ILI incidence,2024-11-24,1,CZ,quantile,0.6,25.36763177858151
2024-11-27,ILI incidence,2024-12-01,2,CZ,quantile,0.6,26.86919516057562
2024-11-27,ILI incidence,2024-12-08,3,CZ,quantile,0.6,27.91012635985906
2024-11-27,ILI incidence,2024-12-15,4,CZ,quantile,0.6,28.6091425550258
2024-11-27,ILI incidence,2024-11-24,1,CZ,quantile,0.65,26.617550006256533
2024-11-27,ILI incidence,2024-12-01,2,CZ,quantile,0.65,28.48923717671802
2024-11-27,ILI incidence,2024-12-08,3,CZ,quantile,0.65,29.77867372306497
2024-11-27,ILI incidence,2024-12-15,4,CZ,quantile,0.65,30.635753553725543
2024-11-27,ILI incidence,2024-11-24,1,CZ,quantile,0.7,27.88266643908288
2024-11-27,ILI incidence,2024-12-01,2,CZ,quantile,0.7,30.12897786623756
2024-11-27,ILI incidence,2024-12-08,3,CZ,quantile,0.7,31.669941425515624
2024-11-27,ILI incidence,2024-12-15,4,CZ,quantile,0.7,32.68700684424741
2024-11-27,ILI incidence,2024-11-24,1,CZ,quantile,0.75,29.16873235457412
2024-11-27,ILI incidence,2024-12-01,2,CZ,quantile,0.75,31.795871565755764
2024-11-27,ILI incidence,2024-12-08,3,CZ,quantile,0.75,33.592527257206484
2024-11-27,ILI incidence,2024-12-15,4,CZ,quantile,0.75,34.77222751843144
2024-11-27,ILI incidence,2024-11-24,1,CZ,quantile,0.8,30.48215437383491
2024-11-27,ILI incidence,2024-12-01,2,CZ,quantile,0.8,33.49822201478234
2024-11-27,ILI incidence,2024-12-08,3,CZ,quantile,0.8,35.55600870465396
2024-11-27,ILI incidence,2024-12-15,4,CZ,quantile,0.8,36.90180323885241
2024-11-27,ILI incidence,2024-11-24,1,CZ,quantile,0.85,31.830255465927184
2024-11-27,ILI incidence,2024-12-01,2,CZ,quantile,0.85,35.24552064827725
2024-11-27,ILI incidence,2024-12-08,3,CZ,quantile,0.85,37.57133313563662
2024-11-27,ILI incidence,2024-12-15,4,CZ,quantile,0.85,39.0876074299596
2024-11-27,ILI incidence,2024-11-24,1,CZ,quantile,0.9,33.22162310722116
2024-11-27,ILI incidence,2024-12-01,2,CZ,quantile,0.9,37.04889785239243
2024-11-27,ILI incidence,2024-12-08,3,CZ,quantile,0.9,39.651338275033496
2024-11-27,ILI incidence,2024-12-15,4,CZ,quantile,0.9,41.34356378186138
2024-11-27,ILI incidence,2024-11-24,1,CZ,quantile,0.95,34.66659219062815
2024-11-27,ILI incidence,2024-12-01,2,CZ,quantile,0.95,38.92174887201509
2024-11-27,ILI incidence,2024-12-08,3,CZ,quantile,0.95,41.81147412306931
2024-11-27,ILI incidence,2024-12-15,4,CZ,quantile,0.95,43.68642923687664
2024-11-27,ILI incidence,2024-11-24,1,CZ,quantile,0.975,35.41304965584584
2024-11-27,ILI incidence,2024-12-01,2,CZ,quantile,0.975,39.88924612914784
2024-11-27,ILI incidence,2024-12-08,3,CZ,quantile,0.975,42.92738002594772
2024-11-27,ILI incidence,2024-12-15,4,CZ,quantile,0.975,44.89673153952057
2024-11-27,ILI incidence,2024-11-24,1,CZ,quantile,0.99,35.869641001147286
2024-11-27,ILI incidence,2024-12-01,2,CZ,quantile,0.99,40.48104257408107
2024-11-27,ILI incidence,2024-12-08,3,CZ,quantile,0.99,43.60995472198414
2024-11-27,ILI incidence,2024-12-15,4,CZ,quantile,0.99,45.63704640317388
2024-11-27,ILI incidence,2024-11-24,1,CZ,median,,22.89247204243244
2024-11-27,ILI incidence,2024-12-01,2,CZ,median,,23.661095078153263
2024-11-27,ILI incidence,2024-12-08,3,CZ,median,,24.209921741595604
2024-11-27,ILI incidence,2024-12-15,4,CZ,median,,24.595931263476675
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.01,110.84906207990794
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.01,106.43146833265408
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.01,103.3035880572284
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.01,100.99915273184172
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.025,111.61417799958454
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.025,107.30293703699328
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.025,104.2436442302762
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.025,101.9852556221743
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.05,112.86502626001848
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.05,108.72765593881148
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.05,105.78049322077167
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.05,103.59738399809768
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.1,115.28637931572588
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.1,111.48558236007446
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.1,108.75547757099666
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.1,106.71809183509828
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.15,117.61791175371827
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.15,114.14120290149624
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.15,111.62010423034305
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.15,109.72303633681544
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.2,119.87694188538283
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.2,116.71424315758838
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.2,114.39565126283696
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.2,112.63453782945771
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.25,122.07785985400264
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.25,119.2210935329937
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.25,117.09979905216451
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.25,115.47114273392528
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.3,124.23293685189486
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.3,121.67573094257492
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.3,119.74762454260552
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.3,118.24866650758958
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.35,126.35290853545987
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.35,124.09038332243
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.35,122.35231804926286
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.35,120.9809455659972
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.4,128.4474123935143
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.4,126.47602779337971
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.4,124.92572062866375
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.4,123.68040097546402
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.45,130.52533007705688
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.45,128.8427805753186
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.45,127.47874468065974
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.45,126.35847965729384
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.5,132.59506901766673
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.5,131.200217751186
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.5,130.02171995758258
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.5,129.0260173454809
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.55,134.66480795827658
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.55,133.5576549270534
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.55,132.56469523450542
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.55,131.69355503366796
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.6,136.74272564181916
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.6,135.92440770899225
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.6,135.11771928650137
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.6,134.37163371549778
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.65,138.8372294998736
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.65,138.31005217994195
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.65,137.6911218659023
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.65,137.0710891249646
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.7,140.9572011834386
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.7,140.72470455979706
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.7,140.29581537255964
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.7,139.80336818337224
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.75,143.11227818133085
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.75,143.17934196937827
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.75,142.9436408630006
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.75,142.58089195703656
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.8,145.3131961499506
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.8,145.6861923447836
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.8,145.64778865232822
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.8,145.4174968615041
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.85,147.57222628161517
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.85,148.25923260087575
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.85,148.42333568482212
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.85,148.3289983541464
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.9,149.90375871960757
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.9,150.91485314229752
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.9,151.2879623441685
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.9,151.33394285586354
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.95,152.32511177531498
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.95,153.6727795635605
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.95,154.26294669439346
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.95,154.4546506928641
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.975,153.57596003574892
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.975,155.0974984653787
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.975,155.79979568488895
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.975,156.06677906878753
2024-11-27,ILI incidence,2024-11-24,1,DK,quantile,0.99,154.34107595542554
2024-11-27,ILI incidence,2024-12-01,2,DK,quantile,0.99,155.96896716971787
2024-11-27,ILI incidence,2024-12-08,3,DK,quantile,0.99,156.73985185793674
2024-11-27,ILI incidence,2024-12-15,4,DK,quantile,0.99,157.0528819591201
2024-11-27,ILI incidence,2024-11-24,1,DK,median,,132.59506901766673
2024-11-27,ILI incidence,2024-12-01,2,DK,median,,131.200217751186
2024-11-27,ILI incidence,2024-12-08,3,DK,median,,130.02171995758258
2024-11-27,ILI incidence,2024-12-15,4,DK,median,,129.0260173454809
2024-11-27,ILI incidence,2024-11-24,1,FR,quantile,0.01,85.55848737734411
2024-11-27,ILI incidence,2024-12-01,2,FR,quantile,0.01,81.69075749052102
2024-11-27,ILI incidence,2024-12-08,3,FR,quantile,0.01,77.7022913589185
2024-11-27,ILI incidence,2024-12-15,4,FR,quantile,0.01,73.95354800214847
2024-11-27,ILI incidence,2024-11-24,1,FR,quantile,0.025,86.5966143451561
2024-11-27,ILI incidence,2024-12-01,2,FR,quantile,0.025,83.07517528922446
2024-11-27,ILI incidence,2024-12-08,3,FR,quantile,0.025,79.30778974973138
2024-11-27,ILI incidence,2024-12-15,4,FR,quantile,0.025,75.67645058817945
2024-11-27,ILI incidence,2024-11-24,1,FR,quantile,0.05,88.29379418209643
2024-11-27,ILI incidence,2024-12-01,2,FR,quantile,0.05,85.33848801176444
2024-11-27,ILI incidence,2024-12-08,3,FR,quantile,0.05,81.9325356446104
2024-11-27,ILI incidence,2024-12-15,4,FR,quantile,0.05,78.49313450131103
2024-11-27,ILI incidence,2024-11-24,1,FR,quantile,0.1,91.57914198506244
2024-11-27,ILI incidence,2024-12-01,2,FR,quantile,0.1,89.71973820021057
2024-11-27,ILI incidence,2024-12-08,3,FR,quantile,0.1,87.01343689702614
2024-11-27,ILI incidence,2024-12-15,4,FR,quantile,0.1,83.94558338400529
2024-11-27,ILI incidence,2024-11-24,1,FR,quantile,0.15,94.7426190974344
2024-11-27,ILI incidence,2024-12-01,2,FR,quantile,0.15,93.93846496095472
2024-11-27,ILI incidence,2024-12-08,3,FR,quantile,0.15,91.9058610135012
2024-11-27,ILI incidence,2024-12-15,4,FR,quantile,0.15,89.19577249068354
2024-11-27,ILI incidence,2024-11-24,1,FR,quantile,0.2,97.80772340446818
2024-11-27,ILI incidence,2024-12-01,2,FR,quantile,0.2,98.02600443262804
2024-11-27,ILI incidence,2024-12-08,3,FR,quantile,0.2,96.64614826659904
2024-11-27,ILI incidence,2024-12-15,4,FR,quantile,0.2,94.2826995244484
2024-11-27,ILI incidence,2024-11-24,1,FR,quantile,0.25,100.7939797852424
2024-11-27,ILI incidence,2024-12-01,2,FR,quantile,0.25,102.00839446122824
2024-11-27,ILI incidence,2024-12-08,3,FR,quantile,0.25,101.2644945407476
2024-11-27,ILI incidence,2024-12-15,4,FR,quantile,0.25,99.23876848375043
2024-11-27,ILI incidence,2024-11-24,1,FR,quantile,0.3,103.71803807717924
2024-11-27,ILI incidence,2024-12-01,2,FR,quantile,0.3,105.90783881564636
2024-11-27,ILI incidence,2024-12-08,3,FR,quantile,0.3,105.78664937142511
2024-11-27,ILI incidence,2024-12-15,4,FR,quantile,0.3,104.09161187293752
2024-11-27,ILI incidence,2024-11-24,1,FR,quantile,0.35,106.59446466707016
2024-11-27,ILI incidence,2024-12-01,2,FR,quantile,0.35,109.74376283185973
2024-11-27,ILI incidence,2024-12-08,3,FR,quantile,0.35,110.2351401673964
2024-11-27,ILI incidence,2024-12-15,4,FR,quantile,0.35,108.86540444736264
2024-11-27,ILI incidence,2024-11-24,1,FR,quantile,0.4,109.43633592254164
2024-11-27,ILI incidence,2024-12-01,2,FR,quantile,0.4,113.53360479694278
2024-11-27,ILI incidence,2024-12-08,3,FR,quantile,0.4,114.63018997250182
2024-11-27,ILI incidence,2024-12-15,4,FR,quantile,0.4,113.58184808771856
2024-11-27,ILI incidence,2024-11-24,1,FR,quantile,0.45,112.25570267299533
2024-11-27,ILI incidence,2024-12-01,2,FR,quantile,0.45,117.29343536817552
2024-11-27,ILI incidence,2024-12-08,3,FR,quantile,0.45,118.9904358011069
